iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
40,50.0,10.0,30.0,30.0,30.0,30.0,40.0,39.38,-1.9445,-4.9931,1.1661,0.0,3.51,0.31,-,-,-,-,45.48,-,147.59
41,60.0,20.0,20.0,40.0,40.0,50.0,50.0,27.05,-1.3584,-5.1349,1.1503,95.8,32.89,-,-,0.0,-,14.67,18.94,0.0,-
42,100.0,20.0,30.0,30.0,30.0,30.0,30.0,153.61,0.9664,0.7372,1.0995,379.73,106.83,0.31,193.43,0.0,72.39,246.6,180.22,0.0,356.62
43,70.0,10.0,30.0,30.0,30.0,30.0,30.0,89.11,-0.7832,-5.0011,1.1333,0.0,-,0.31,236.99,-,7.4,224.34,91.33,-,63.4
44,70.0,0.0,0.0,10.0,10.0,10.0,20.0,277.69,0.2585,-1.3737,1.0898,-,115.96,47.4,86.03,768.87,-,14.67,139.46,771.46,-
45,60.0,0.0,10.0,10.0,10.0,10.0,10.0,126.08,-1.0169,-4.9533,1.1333,96.43,-,-,-,169.91,7.4,224.34,86.16,172.25,-
46,60.0,0.0,10.0,20.0,20.0,20.0,20.0,92.88,0.0511,-1.4912,1.0995,-,138.23,0.31,86.03,159.2,-,14.67,-,158.87,-
47,90.0,10.0,20.0,30.0,30.0,30.0,40.0,87.61,0.7818,-1.4072,1.1311,183.81,56.83,0.26,0.0,159.2,-,14.67,49.69,158.87,165.19
48,90.0,0.0,0.0,20.0,30.0,30.0,40.0,99.75,0.828,-1.2667,1.201,368.84,11.38,48.56,53.42,159.2,-,14.67,28.25,158.87,54.6
49,60.0,20.0,20.0,20.0,20.0,20.0,30.0,75.15,0.1092,-1.4753,1.1178,0.0,-,48.56,0.0,159.2,-,84.29,-,158.87,-
50,80.0,30.0,40.0,50.0,50.0,50.0,50.0,64.06,0.518,-1.6087,1.1178,183.81,111.39,4.6,0.0,0.0,-,14.67,197.97,0.0,-
51,70.0,20.0,40.0,50.0,50.0,50.0,50.0,46.09,-0.029,-4.9656,1.1333,156.53,-,0.31,-,0.0,7.4,14.67,-,0.0,143.72
52,70.0,40.0,50.0,60.0,60.0,60.0,60.0,45.85,-0.3665,-4.9171,1.1178,0.0,-,0.31,0.0,0.0,-,14.67,-,0.0,305.97
53,70.0,0.0,20.0,20.0,20.0,20.0,20.0,124.68,-0.0747,-4.9656,1.1333,83.13,-,0.31,139.35,-,7.4,225.81,128.72,-,288.05
54,60.0,50.0,50.0,50.0,50.0,50.0,50.0,30.93,-0.9794,-4.9931,1.1178,0.0,-,0.0,0.0,0.0,-,185.56,-,0.0,-
55,80.0,20.0,30.0,30.0,30.0,30.0,30.0,92.46,0.5495,-1.3455,1.1333,0.0,110.37,-,182.28,171.83,7.4,0.0,96.1,171.7,-
56,80.0,40.0,60.0,60.0,60.0,60.0,70.0,23.45,0.2225,-4.9667,1.1815,0.0,0.17,0.31,141.62,0.0,-,0.0,45.48,0.0,-
57,80.0,20.0,30.0,30.0,30.0,30.0,30.0,85.89,0.5584,-1.3573,1.1815,0.0,0.17,-,0.0,159.2,-,84.29,165.26,158.87,119.3
58,90.0,20.0,20.0,30.0,30.0,30.0,30.0,95.22,0.7679,-1.4187,1.1178,183.81,85.24,-,0.0,159.2,12.83,0.0,137.71,158.87,119.3
59,70.0,20.0,20.0,20.0,20.0,20.0,20.0,88.39,0.3077,-1.4187,1.1328,-,85.24,-,-,159.2,0.0,0.0,96.1,158.87,119.3
60,80.0,20.0,20.0,20.0,20.0,20.0,30.0,112.0,0.524,-1.3415,1.1414,279.61,227.3,-,-,71.06,0.0,0.0,43.5,70.92,203.61
61,30.0,0.0,0.0,0.0,0.0,0.0,10.0,87.15,-0.6602,-1.4983,1.1414,-,74.22,-,-,-,-,-,43.5,-,143.72
62,70.0,0.0,0.0,20.0,20.0,20.0,20.0,59.88,0.3167,-1.4519,1.1333,-,85.24,-,13.51,71.06,18.67,-,96.34,70.92,63.4
63,60.0,20.0,20.0,20.0,20.0,20.0,30.0,59.1,0.1163,-1.3933,1.102,-,-,48.56,-,0.0,59.54,127.85,-,0.0,118.63
64,70.0,0.0,0.0,10.0,10.0,10.0,20.0,79.03,0.3126,-1.4219,1.1555,95.8,107.4,-,53.33,-,83.37,14.67,46.34,-,152.33
65,90.0,20.0,20.0,30.0,30.0,40.0,50.0,51.94,0.8283,-1.2268,1.1642,95.8,33.43,47.02,-,0.0,18.67,120.1,89.02,0.0,63.4
66,60.0,0.0,0.0,0.0,0.0,0.0,10.0,208.87,0.0787,-1.4676,1.0837,95.8,-,195.75,49.01,412.84,-,84.29,-,415.51,-
67,100.0,10.0,30.0,30.0,30.0,30.0,30.0,114.92,1.023,0.8882,1.1815,379.93,0.17,133.03,0.0,159.2,7.4,84.29,162.89,158.87,63.4
68,60.0,0.0,10.0,10.0,10.0,10.0,10.0,118.91,0.1023,-1.3658,1.0995,95.8,-,0.31,88.23,171.83,-,185.56,-,171.7,-
69,90.0,10.0,10.0,20.0,30.0,30.0,50.0,159.95,0.8037,-1.3021,1.1642,83.13,24.99,48.3,-,337.16,18.67,0.0,46.34,817.52,63.4
70,90.0,40.0,40.0,40.0,50.0,60.0,60.0,53.28,0.7887,-1.4354,1.1642,0.0,24.99,-,88.23,0.0,0.0,84.29,242.76,0.0,39.21
71,70.0,40.0,40.0,60.0,60.0,60.0,70.0,11.86,0.3559,-1.4333,1.1818,0.0,-,48.3,-,0.0,18.67,0.0,16.05,0.0,-
72,60.0,20.0,20.0,40.0,40.0,40.0,40.0,280.0,-1.0195,-4.9575,1.1818,0.0,-,-,-,808.03,0.0,14.67,16.05,841.23,-
73,90.0,20.0,30.0,30.0,30.0,30.0,40.0,54.5,0.7804,-1.4744,1.1333,-,81.49,102.88,53.33,0.0,7.4,84.29,111.97,0.0,49.16
74,40.0,20.0,30.0,30.0,30.0,30.0,30.0,20.86,-0.3771,-1.4333,1.0995,83.13,-,0.31,-,0.0,-,-,-,0.0,-
75,50.0,20.0,30.0,30.0,30.0,30.0,30.0,132.04,-0.1463,-1.4277,1.1178,0.0,-,0.31,0.0,330.32,-,-,-,329.55,-
76,80.0,20.0,30.0,30.0,40.0,40.0,40.0,129.98,0.5581,-1.2133,1.1,183.81,-,0.31,28.21,0.0,311.87,461.03,-,0.0,54.6
77,90.0,10.0,20.0,30.0,30.0,40.0,50.0,107.24,0.8068,-1.3195,1.1818,183.81,45.6,0.26,38.21,159.2,-,363.15,16.05,158.87,0.0
78,80.0,0.0,20.0,20.0,20.0,20.0,20.0,150.58,0.5536,-1.3,1.1333,280.71,-,0.31,-,169.2,7.4,246.6,187.1,258.69,54.6
79,100.0,40.0,60.0,60.0,60.0,60.0,60.0,143.63,1.0012,0.8432,1.1333,560.86,129.22,0.31,0.0,0.0,7.4,572.62,165.86,0.0,0.0
80,100.0,10.0,20.0,30.0,30.0,30.0,30.0,263.59,0.9461,0.8158,1.1178,597.13,180.29,0.31,0.0,667.15,114.71,14.67,145.29,671.04,245.31
81,100.0,30.0,50.0,60.0,60.0,60.0,70.0,109.47,1.0339,0.7805,1.1815,560.86,0.17,331.9,0.0,0.0,7.4,127.85,17.4,0.0,49.16
82,90.0,20.0,30.0,30.0,40.0,40.0,50.0,160.84,0.7878,-1.2144,1.1333,404.13,98.43,51.36,28.42,0.0,7.4,808.62,-,0.0,49.16
83,70.0,30.0,40.0,40.0,40.0,50.0,60.0,75.38,0.3475,-1.3311,1.1333,0.0,-,432.86,38.21,0.0,7.4,-,-,0.0,49.16
84,80.0,40.0,50.0,60.0,60.0,60.0,60.0,47.23,0.594,-1.3206,1.1546,0.0,55.01,-,0.0,0.0,7.4,298.19,17.27,0.0,-
85,90.0,30.0,40.0,40.0,50.0,50.0,50.0,55.79,0.8235,-1.0719,1.1333,0.0,84.79,-,28.42,0.0,7.4,127.85,100.99,0.0,152.69
86,90.0,0.0,10.0,10.0,10.0,30.0,40.0,79.21,0.8241,-1.2662,1.1846,83.13,44.57,39.86,-,159.2,7.4,127.85,37.42,158.87,54.6
87,80.0,20.0,30.0,40.0,40.0,40.0,50.0,78.83,0.5958,-1.3088,1.1647,180.09,-,88.16,-,0.0,7.4,285.02,20.82,0.0,49.16
88,90.0,30.0,30.0,40.0,50.0,50.0,60.0,62.71,0.816,-1.2442,1.1799,0.0,88.34,47.4,-,0.0,24.67,185.56,16.3,0.0,202.16
89,100.0,40.0,50.0,60.0,70.0,70.0,70.0,151.34,1.0104,0.6197,1.1799,0.0,24.99,159.36,187.91,0.0,7.4,1117.46,16.3,0.0,0.0
90,80.0,30.0,40.0,50.0,50.0,50.0,60.0,77.55,0.5992,-1.3088,1.1818,0.0,-,159.36,-,0.0,7.4,388.44,16.05,0.0,49.16
91,100.0,40.0,40.0,40.0,50.0,50.0,60.0,76.66,1.0343,0.9365,1.1565,0.0,126.89,159.36,0.0,0.0,24.67,285.02,46.01,0.0,124.62
92,80.0,50.0,50.0,50.0,50.0,50.0,60.0,47.02,0.5557,-1.3953,1.1565,0.0,170.82,159.36,0.0,0.0,-,0.0,46.01,0.0,-
93,100.0,30.0,50.0,50.0,50.0,50.0,60.0,61.53,1.059,0.9886,1.1815,0.0,0.17,159.36,0.0,159.2,7.4,0.0,81.17,158.87,49.16
94,90.0,40.0,50.0,50.0,50.0,50.0,70.0,46.74,0.8288,-1.122,1.1333,95.8,44.42,223.87,0.0,0.0,7.4,0.0,-,0.0,49.16
95,60.0,0.0,0.0,0.0,0.0,0.0,0.0,297.48,0.022,-1.5185,1.0514,262.22,-,-,61.68,524.33,-,225.81,185.89,524.94,-
96,80.0,0.0,10.0,10.0,10.0,10.0,30.0,107.8,0.5593,-1.4165,1.1333,95.8,78.78,238.03,-,171.83,7.4,-,49.69,171.7,49.16
97,90.0,30.0,40.0,50.0,50.0,60.0,70.0,44.53,0.8292,-1.2868,1.1796,-,3.18,95.04,34.16,0.0,18.67,0.0,49.69,0.0,200.0
98,70.0,40.0,50.0,60.0,60.0,60.0,60.0,17.72,0.3844,-1.2488,1.1647,95.8,-,-,-,0.0,7.4,0.0,20.82,0.0,0.0
99,90.0,40.0,50.0,70.0,70.0,70.0,80.0,16.4,0.8374,-1.2625,1.1311,0.0,59.5,0.31,19.46,0.0,18.67,0.0,49.69,0.0,-
100,80.0,40.0,40.0,40.0,50.0,50.0,50.0,51.73,0.5985,-1.2001,1.1,0.0,-,260.07,28.21,0.0,61.51,0.0,-,0.0,64.03
101,90.0,20.0,30.0,40.0,40.0,50.0,60.0,104.62,0.7902,-1.4165,1.1796,0.0,3.18,46.75,37.83,356.3,18.67,-,122.32,356.52,0.0
102,70.0,10.0,30.0,40.0,40.0,40.0,40.0,80.05,0.3242,-1.4302,1.1796,95.8,3.18,0.31,-,355.97,18.67,-,86.39,-,0.0
103,80.0,30.0,50.0,50.0,50.0,50.0,50.0,29.87,0.5911,-1.4366,1.1333,95.8,57.17,0.31,-,0.0,7.4,-,78.27,0.0,0.0
104,90.0,50.0,70.0,70.0,70.0,70.0,70.0,20.42,0.8192,-1.4165,1.1333,0.0,56.96,0.31,0.0,0.0,7.4,-,119.1,0.0,0.0
105,70.0,10.0,20.0,30.0,30.0,30.0,40.0,90.13,0.3428,-1.3464,1.164,-,252.28,0.31,-,159.2,18.67,-,41.57,158.87,0.0
106,20.0,0.0,0.0,0.0,0.0,0.0,0.0,59.34,-0.798,-1.4028,1.0937,-,-,-,-,-,61.51,-,-,-,57.17
107,100.0,10.0,20.0,30.0,40.0,40.0,40.0,105.36,1.0446,0.8844,1.1671,95.8,28.82,0.31,0.0,250.56,61.51,285.02,20.82,253.6,57.17
108,80.0,10.0,20.0,30.0,30.0,30.0,30.0,114.5,0.5662,-1.2001,1.1036,95.8,-,0.31,111.52,250.56,18.67,185.56,-,253.6,0.0
109,80.0,20.0,30.0,50.0,50.0,50.0,60.0,59.54,0.5905,-1.2163,1.1036,335.61,-,0.31,43.06,0.0,18.67,14.67,-,0.0,64.03
110,100.0,20.0,40.0,40.0,40.0,40.0,40.0,232.86,0.963,0.7511,1.1333,96.43,201.18,0.31,0.0,661.66,7.4,388.44,182.64,790.51,0.0
111,100.0,20.0,20.0,40.0,40.0,40.0,40.0,115.98,0.9679,0.7809,1.1036,262.22,167.19,159.36,243.39,0.0,18.67,14.67,169.64,0.0,124.62
112,100.0,10.0,20.0,20.0,20.0,30.0,30.0,173.14,0.993,0.7778,1.1519,95.8,31.65,0.26,309.38,195.46,69.21,710.85,122.32,196.49,0.0
113,90.0,10.0,20.0,40.0,40.0,40.0,40.0,106.68,0.7542,-1.2593,1.1036,262.22,165.7,0.31,137.74,179.81,18.67,14.67,-,180.97,0.0
114,90.0,0.0,10.0,20.0,20.0,20.0,30.0,139.63,0.7938,-1.3263,1.1311,95.8,60.77,4.6,132.03,195.46,18.67,503.19,49.69,196.49,-
115,100.0,0.0,10.0,20.0,20.0,20.0,20.0,112.06,1.0258,0.9336,1.1036,95.8,60.77,0.31,85.16,195.46,18.67,285.02,86.39,196.49,96.53
116,100.0,20.0,30.0,30.0,30.0,30.0,30.0,103.1,1.0124,0.8095,1.1049,179.72,83.21,0.31,212.37,0.0,69.21,285.02,104.59,0.0,96.53
117,100.0,10.0,20.0,20.0,30.0,30.0,30.0,103.05,1.0124,0.8802,1.1577,179.72,30.92,105.19,118.89,159.2,7.4,0.0,86.1,158.87,184.25
118,90.0,30.0,40.0,40.0,40.0,40.0,40.0,101.73,0.7684,-1.1887,1.1333,95.8,105.52,429.38,157.9,0.0,7.4,0.0,-,0.0,119.56
119,100.0,40.0,50.0,50.0,60.0,60.0,60.0,40.61,1.0472,0.8086,1.15,95.8,28.86,0.31,158.61,0.0,69.21,0.0,53.3,0.0,0.0
120,90.0,30.0,40.0,40.0,40.0,40.0,40.0,97.2,0.7857,-1.1106,1.0995,179.09,-,0.31,106.08,0.0,196.54,225.81,166.98,0.0,0.0
121,100.0,40.0,50.0,50.0,50.0,50.0,50.0,53.86,1.0436,0.9724,1.1178,0.0,108.2,0.31,0.0,0.0,65.53,225.81,84.18,0.0,54.6
122,90.0,30.0,40.0,50.0,50.0,50.0,50.0,91.31,0.8177,-1.1103,1.1799,277.01,-,0.31,85.55,0.0,54.21,388.44,16.3,0.0,0.0
123,100.0,30.0,50.0,50.0,50.0,50.0,60.0,74.7,1.0641,0.9671,1.1815,0.0,0.17,0.26,0.0,171.83,71.64,285.02,46.34,171.7,0.0
124,100.0,40.0,50.0,50.0,60.0,60.0,70.0,31.99,1.0621,1.0209,1.1796,0.0,3.18,47.4,28.21,0.0,71.64,0.0,106.05,0.0,63.4
125,100.0,20.0,20.0,20.0,20.0,20.0,30.0,84.26,1.0321,0.9559,1.0898,95.8,83.39,47.4,99.93,171.83,71.64,0.0,100.86,171.7,0.0
126,100.0,30.0,40.0,40.0,40.0,40.0,40.0,109.57,1.0033,0.7171,1.0995,723.79,83.91,0.31,66.78,0.0,71.64,0.0,85.87,0.0,63.4
127,70.0,30.0,30.0,30.0,40.0,40.0,40.0,48.82,0.3109,-1.4872,1.1367,-,56.79,206.43,-,0.0,24.67,-,53.88,0.0,0.0
128,100.0,40.0,40.0,40.0,50.0,50.0,70.0,68.59,1.0317,0.8808,1.1178,361.77,114.72,47.4,0.0,0.0,24.67,0.0,88.17,0.0,49.16
129,100.0,40.0,60.0,60.0,60.0,60.0,70.0,30.34,1.0675,1.0129,1.1815,95.8,0.17,0.31,0.0,0.0,71.64,0.0,86.36,0.0,49.16
130,60.0,0.0,0.0,0.0,0.0,0.0,10.0,133.75,0.0373,-1.4579,1.0667,262.22,108.2,159.36,139.37,-,-,-,84.18,-,49.16
131,100.0,50.0,50.0,50.0,60.0,60.0,60.0,75.08,1.0479,0.8311,1.15,0.0,28.86,159.36,0.0,0.0,65.53,0.0,53.3,0.0,443.72
132,90.0,0.0,10.0,20.0,20.0,20.0,30.0,170.47,0.7612,-1.3962,1.1799,179.72,114.72,0.31,77.06,171.83,-,753.4,16.3,171.7,49.16
133,100.0,40.0,50.0,60.0,70.0,70.0,70.0,82.3,1.0445,0.8438,1.1818,0.0,56.65,0.31,0.0,0.0,24.67,542.6,16.05,0.0,182.68
134,80.0,30.0,40.0,50.0,60.0,70.0,70.0,32.28,0.5866,-1.3806,1.1799,179.09,28.82,0.31,33.7,0.0,-,0.0,16.3,0.0,-
135,90.0,30.0,40.0,40.0,40.0,50.0,50.0,136.31,0.4088,-5.1195,1.1815,368.84,0.17,53.85,38.57,0.0,-,655.09,110.31,0.0,0.0
136,100.0,40.0,50.0,60.0,70.0,70.0,80.0,29.76,1.078,0.9736,1.1799,83.69,3.18,48.6,0.0,0.0,24.67,0.0,16.3,0.0,121.21
137,90.0,50.0,60.0,70.0,70.0,70.0,70.0,44.79,0.8284,-1.1957,1.1799,179.72,-,0.31,0.0,0.0,206.79,0.0,16.3,0.0,0.0
138,100.0,60.0,70.0,80.0,80.0,80.0,90.0,13.77,1.0719,1.0333,1.1647,0.0,44.32,0.31,0.0,0.0,72.24,0.0,20.82,0.0,0.0
139,100.0,40.0,50.0,60.0,70.0,70.0,70.0,42.98,1.0671,0.9373,1.1671,179.72,28.82,0.31,0.0,0.0,72.24,127.85,20.82,0.0,0.0
140,100.0,50.0,60.0,60.0,60.0,60.0,60.0,111.1,1.0246,0.7453,1.1367,0.0,114.07,0.31,0.0,0.0,71.64,871.15,53.88,0.0,0.0
141,100.0,50.0,60.0,60.0,60.0,60.0,60.0,22.83,1.0729,1.0333,1.1367,0.0,54.02,0.31,0.0,0.0,65.53,0.0,53.88,0.0,54.6
142,100.0,40.0,50.0,70.0,70.0,70.0,70.0,84.84,1.0364,0.8438,1.1647,0.0,56.79,0.31,0.0,0.0,18.67,542.6,20.82,0.0,209.24
143,100.0,50.0,60.0,70.0,70.0,70.0,70.0,25.43,1.0595,0.9365,1.1367,0.0,56.79,0.31,0.0,0.0,18.67,0.0,53.88,0.0,124.62
144,100.0,40.0,50.0,60.0,70.0,70.0,70.0,32.9,1.051,0.9365,1.1799,0.0,56.79,0.31,106.33,0.0,24.67,0.0,16.3,0.0,124.62
145,100.0,40.0,50.0,60.0,60.0,60.0,60.0,57.62,1.0347,0.8326,1.1799,0.0,82.47,0.31,141.81,0.0,61.51,0.0,16.3,0.0,273.77
146,100.0,30.0,40.0,50.0,60.0,60.0,60.0,97.73,1.0305,0.8438,1.1799,0.0,28.86,0.31,150.48,0.0,59.54,542.6,16.3,0.0,179.22
147,100.0,30.0,40.0,60.0,60.0,60.0,60.0,49.71,1.0219,0.815,1.1799,95.8,87.65,0.31,153.73,0.0,18.67,0.0,16.3,0.0,124.62
148,90.0,20.0,30.0,50.0,50.0,50.0,50.0,58.26,0.7919,-1.4579,1.1647,179.72,54.51,0.31,125.71,0.0,18.67,-,20.82,0.0,124.62
149,90.0,30.0,60.0,60.0,60.0,60.0,60.0,30.0,0.7847,-1.4165,1.1796,0.0,3.18,0.31,141.81,0.0,7.4,-,53.3,0.0,64.03
150,100.0,30.0,50.0,50.0,50.0,50.0,50.0,85.8,0.686,0.0322,1.0964,95.8,89.19,0.31,232.73,0.0,7.4,0.0,92.27,0.0,340.3
151,100.0,40.0,60.0,70.0,80.0,80.0,90.0,33.47,0.9063,0.0488,1.0964,0.0,28.82,0.31,232.73,0.0,7.4,0.0,16.3,0.0,49.16
152,100.0,40.0,50.0,60.0,60.0,70.0,70.0,29.02,0.8787,0.3817,1.0964,0.0,56.83,0.31,35.77,0.0,18.67,0.0,54.0,0.0,124.62
153,100.0,30.0,40.0,50.0,50.0,60.0,60.0,48.35,0.7776,0.3817,1.0964,0.0,85.91,0.31,37.86,0.0,18.67,127.85,88.25,0.0,124.62
154,70.0,30.0,30.0,30.0,30.0,40.0,40.0,57.78,0.1371,-1.3437,1.0333,0.0,-,-,37.86,0.0,59.54,127.85,-,0.0,179.22
155,70.0,40.0,40.0,50.0,50.0,50.0,50.0,38.73,0.2131,-1.3162,1.1178,0.0,-,-,0.0,0.0,18.67,127.85,-,0.0,124.62
156,90.0,40.0,40.0,50.0,50.0,50.0,50.0,93.62,0.5626,-1.3415,1.1178,0.0,73.41,-,0.0,0.0,18.67,580.45,73.49,0.0,96.53
157,60.0,30.0,30.0,40.0,40.0,40.0,40.0,61.52,-0.0622,-1.35,1.0333,0.0,-,-,-,0.0,18.67,225.81,-,0.0,124.62
158,80.0,50.0,60.0,60.0,60.0,60.0,70.0,46.45,0.4845,-1.1745,1.1178,0.0,-,315.06,0.0,0.0,7.4,0.0,-,0.0,49.16
159,90.0,40.0,40.0,50.0,60.0,60.0,70.0,101.68,0.5858,-1.1112,1.1178,0.0,28.93,44.11,0.0,0.0,18.67,349.14,-,0.0,474.28
160,100.0,30.0,30.0,40.0,40.0,40.0,40.0,111.51,0.6466,0.0406,1.1178,0.0,73.41,378.98,0.0,96.4,18.67,349.56,73.49,0.0,124.62
161,70.0,20.0,20.0,20.0,20.0,20.0,20.0,117.39,0.0024,-1.4161,1.0333,-,104.24,183.71,-,0.0,335.68,-,73.49,0.0,124.62
162,70.0,20.0,20.0,20.0,20.0,30.0,30.0,70.87,0.0851,-1.3927,1.0333,83.13,73.41,-,33.47,0.0,-,232.59,73.49,0.0,-
